"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-01-31,-2361.48785781589,-2361.48785781589
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-01-30,-2533.65193506252,-2533.65193506252
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-10-24,-5925.76400298039,-5925.76400298039
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-01-10,-499.138321000917,-499.138321000917
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-05-16,-12594.3650960795,-12594.3650960795
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-03-14,-5826.36022176645,-5826.36022176645
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-09-18,-7422.26392629261,-7422.26392629261
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-10-03,-7546.79222680151,-7546.79222680151
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-10-02,-4098.6907102991,-4098.6907102991
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-06-27,-13095.8038268624,-13095.8038268624
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-09-12,-9628.03133611669,-9628.03133611669
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-05-08,-6311.96748484753,-6311.96748484753
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-11-14,-4146.63220179743,-4146.63220179743
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-05-22,-6123.29490203204,-6123.29490203204
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-06-06,-11497.5637514944,-11497.5637514944
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2022-06-05,-4296.01737249181,-4296.01737249181
"multiples_pna_can_330ml_6_10pack","c_discount_multiples_corona_can_330_ml_6_pack","comp_promo",2021-02-28,-5612.74987925683,-5612.74987925683
