"model_name","variable_name","decomp_group","Date","value","value_tails"
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-05-08,-1489.30093241502,-1489.30093241502
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-06-05,-5772.71852237182,-5772.71852237182
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-12-11,-2814.93603240989,-2814.93603240989
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2022-12-04,-3196.82186883802,-3196.82186883802
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2023-07-02,0,0
"multiples_pna_glass_330ml_10pack","c_discount_multiples_corona_btl_330_ml_24_pack","comp_promo",2021-04-18,-1447.20094747543,-1447.20094747543
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2023-02-19,-0.00017445045356007,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-10-03,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2022-08-28,-197.14730728724,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2022-01-02,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-12-26,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-10-31,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-12-19,0,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2023-02-12,-0.00086643725268168,0
"multiples_pna_glass_330ml_10pack","cm_total_stella_unf_sp_adstock20","competitor_media",2021-12-12,0,0
